,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
505,5.0,6.0,122.0,0.03,254100.0,314500.0,227.0,3145.0,80.79491255961844,5.8187599364069955,183.0
512,5.0,6.0,125.0,0.03,250250.0,321300.0,227.0,3213.0,77.8867102396514,5.788982259570495,186.0
519,5.0,6.0,128.0,0.03,252050.0,308300.0,227.0,3083.0,81.75478430100551,6.0006487187804085,185.0
526,5.0,6.0,131.0,0.03,260850.0,311500.0,227.0,3115.0,83.73996789727127,5.810593900481541,181.0
533,5.0,6.0,134.0,0.03,239470.0,307100.0,227.0,3071.0,77.97785737544774,5.7961576033865185,178.0
540,5.0,6.0,137.0,0.03,241370.0,284200.0,227.0,2842.0,84.92962702322309,6.157635467980295,175.0
547,5.0,6.0,140.0,0.03,253170.0,298600.0,227.0,2986.0,84.78566644340255,5.8941728064300065,176.0
554,5.0,6.0,143.0,0.03,223470.0,279600.0,227.0,2796.0,79.92489270386265,6.294706723891273,176.0
561,5.0,6.0,146.0,0.03,259220.0,290200.0,227.0,2902.0,89.32460372157132,6.064782908339077,176.0
568,5.0,6.0,149.0,0.03,235810.0,291400.0,227.0,2914.0,80.92312971859987,5.799588194921071,169.0
575,5.0,6.0,152.0,0.03,209830.0,281800.0,227.0,2818.0,74.46061036195883,5.713271823988644,161.0
582,5.0,6.0,155.0,0.03,225370.0,262800.0,227.0,2628.0,85.7572298325723,6.278538812785388,165.0
589,5.0,6.0,158.0,0.03,210280.0,270100.0,227.0,2701.0,77.85264716771566,5.997778600518327,162.0
596,5.0,6.0,161.0,0.03,236420.0,267900.0,227.0,2679.0,88.24934677118328,6.308324001493094,169.0
603,5.0,6.0,164.0,0.03,220570.0,263600.0,227.0,2636.0,83.67602427921092,6.487101669195751,171.0
610,5.0,6.0,167.0,0.03,221790.0,266600.0,227.0,2666.0,83.192048012003,6.3765941485371345,170.0
617,5.0,6.0,170.0,0.03,226450.0,265800.0,227.0,2658.0,85.19563581640331,6.282919488337095,167.0
624,5.0,6.0,173.0,0.03,236000.0,261500.0,227.0,2615.0,90.24856596558317,6.577437858508604,172.0
631,5.0,6.0,176.0,0.03,195210.0,260400.0,227.0,2604.0,74.96543778801843,6.067588325652841,158.0
638,5.0,6.0,179.0,0.03,224800.0,255700.0,227.0,2557.0,87.9155260070395,6.570199452483378,168.0
645,5.0,6.0,182.0,0.03,230190.0,262100.0,227.0,2621.0,87.82525753529188,6.409767264402899,168.0
652,5.0,6.0,185.0,0.03,193080.0,241800.0,227.0,2418.0,79.85111662531017,6.079404466501241,147.0
659,5.0,6.0,188.0,0.03,204170.0,252100.0,227.0,2521.0,80.9877032923443,6.148353827846092,155.0
666,5.0,6.0,191.0,0.03,187320.0,249100.0,227.0,2491.0,75.19871537535127,6.142111601766359,153.0
673,5.0,6.0,194.0,0.03,196980.0,246000.0,227.0,2460.0,80.07317073170732,6.016260162601626,148.0
680,5.0,6.0,197.0,0.03,179800.0,229000.0,227.0,2290.0,78.51528384279476,6.331877729257641,145.0
687,5.0,6.0,200.0,0.03,203810.0,240100.0,227.0,2401.0,84.88546438983758,6.497292794668888,156.0
694,5.0,6.0,203.0,0.03,205370.0,243500.0,227.0,2435.0,84.34086242299794,6.447638603696099,157.0
701,5.0,6.0,206.0,0.03,219590.0,231500.0,227.0,2315.0,94.85529157667386,6.52267818574514,151.0
708,5.0,6.0,209.0,0.03,167630.0,229500.0,227.0,2295.0,73.04139433551198,6.143790849673202,141.0
715,5.0,6.0,212.0,0.03,184270.0,238200.0,227.0,2382.0,77.35936188077245,5.877413937867338,140.0
722,5.0,6.0,215.0,0.03,187200.0,227600.0,227.0,2276.0,82.24956063268893,6.282952548330405,143.0
729,5.0,6.0,218.0,0.03,183620.0,231500.0,227.0,2315.0,79.31749460043197,6.177105831533478,143.0
736,5.0,6.0,221.0,0.03,176190.0,220400.0,227.0,2204.0,79.9410163339383,6.215970961887477,137.0
743,5.0,6.0,224.0,0.03,183330.0,215100.0,227.0,2151.0,85.23012552301256,6.834030683403068,147.0
750,5.0,6.0,227.0,0.03,172990.0,213100.0,227.0,2131.0,81.17785077428438,6.428906616611919,137.0
757,5.0,6.0,230.0,0.03,168690.0,216400.0,227.0,2164.0,77.952865064695,6.561922365988909,142.0
764,5.0,6.0,233.0,0.03,170190.0,217600.0,227.0,2176.0,78.21231617647058,6.020220588235294,131.0
771,5.0,6.0,236.0,0.03,176930.0,210400.0,227.0,2104.0,84.09220532319391,6.4638783269961975,136.0
778,5.0,6.0,239.0,0.03,163140.0,200900.0,227.0,2009.0,81.2045793927327,6.321553011448482,127.0
785,5.0,6.0,242.0,0.03,173110.0,198600.0,227.0,1986.0,87.16515609264854,6.89828801611279,137.0
792,5.0,6.0,245.0,0.03,162510.0,209100.0,227.0,2091.0,77.71879483500717,6.312769010043041,132.0
799,5.0,6.0,248.0,0.03,166750.0,204100.0,227.0,2041.0,81.70014698677119,6.369426751592357,130.0
806,5.0,6.0,251.0,0.03,162410.0,201800.0,227.0,2018.0,80.4806739345887,6.392467789890981,129.0
813,5.0,6.0,254.0,0.03,161960.0,186600.0,227.0,1866.0,86.79528403001072,6.109324758842444,114.0
820,5.0,6.0,257.0,0.03,168610.0,201900.0,227.0,2019.0,83.51163942545816,6.537890044576524,132.0
415,5.0,6.0,83.0,0.05,264600.0,355500.0,227.0,3555.0,74.43037974683544,5.541490857946554,197.0
422,5.0,6.0,86.0,0.05,275410.0,347400.0,227.0,3474.0,79.27748992515832,5.497985031663788,191.0
429,5.0,6.0,89.0,0.05,266870.0,342600.0,227.0,3426.0,77.89550496205487,5.516637478108581,189.0
436,5.0,6.0,92.0,0.05,280890.0,336000.0,227.0,3360.0,83.59821428571429,5.892857142857142,198.0
443,5.0,6.0,95.0,0.05,272730.0,346500.0,227.0,3465.0,78.70995670995671,5.541125541125541,192.0
450,5.0,6.0,98.0,0.05,257100.0,329700.0,227.0,3297.0,77.97998180163785,5.7931452835911434,191.0
457,5.0,6.0,101.0,0.05,286420.0,336100.0,227.0,3361.0,85.21868491520381,5.920856887831002,199.0
464,5.0,6.0,104.0,0.05,272160.0,326000.0,227.0,3260.0,83.48466257668711,5.7975460122699385,189.0
471,5.0,6.0,107.0,0.05,249380.0,319500.0,227.0,3195.0,78.05320813771517,5.790297339593114,185.0
478,5.0,6.0,110.0,0.05,264270.0,322100.0,227.0,3221.0,82.04594846321018,5.836696678050295,188.0
485,5.0,6.0,113.0,0.05,242780.0,299700.0,227.0,2997.0,81.00767434100767,5.905905905905906,177.0
492,5.0,6.0,116.0,0.05,237180.0,310800.0,227.0,3108.0,76.31274131274132,5.6949806949806945,177.0
499,5.0,6.0,119.0,0.05,225300.0,292800.0,227.0,2928.0,76.94672131147541,5.976775956284152,175.0
506,5.0,6.0,122.0,0.05,242160.0,294900.0,227.0,2949.0,82.11597151576807,5.93421498813157,175.0
513,5.0,6.0,125.0,0.05,244730.0,303300.0,227.0,3033.0,80.68908671282558,6.000659413122321,182.0
520,5.0,6.0,128.0,0.05,246300.0,286100.0,227.0,2861.0,86.08878014680181,6.256553652569032,179.0
527,5.0,6.0,131.0,0.05,244640.0,288400.0,227.0,2884.0,84.82662968099861,5.9639389736477115,172.0
534,5.0,6.0,134.0,0.05,237220.0,284600.0,227.0,2846.0,83.35207308503162,6.184118060435699,176.0
541,5.0,6.0,137.0,0.05,222080.0,265100.0,227.0,2651.0,83.77216144850999,6.148623161071294,163.0
548,5.0,6.0,140.0,0.05,231270.0,276200.0,227.0,2762.0,83.73280231716149,5.973931933381608,165.0
555,5.0,6.0,143.0,0.05,216820.0,260000.0,227.0,2600.0,83.39230769230768,6.5769230769230775,171.0
562,5.0,6.0,146.0,0.05,251510.0,268000.0,227.0,2680.0,93.84701492537313,6.3059701492537314,169.0
569,5.0,6.0,149.0,0.05,223720.0,270700.0,227.0,2707.0,82.6449944588105,5.984484669375693,162.0
576,5.0,6.0,152.0,0.05,200940.0,262700.0,227.0,2627.0,76.49029311001142,5.900266463646745,155.0
583,5.0,6.0,155.0,0.05,197860.0,243600.0,227.0,2436.0,81.22331691297208,6.362889983579639,155.0
590,5.0,6.0,158.0,0.05,197750.0,249900.0,227.0,2499.0,79.13165266106442,6.082432973189276,152.0
597,5.0,6.0,161.0,0.05,220310.0,246400.0,227.0,2464.0,89.41152597402598,6.534090909090909,161.0
604,5.0,6.0,164.0,0.05,213250.0,244000.0,227.0,2440.0,87.39754098360656,6.721311475409836,164.0
611,5.0,6.0,167.0,0.05,207780.0,246200.0,227.0,2462.0,84.39480097481722,6.498781478472786,160.0
618,5.0,6.0,170.0,0.05,217570.0,244800.0,227.0,2448.0,88.8766339869281,6.495098039215687,159.0
625,5.0,6.0,173.0,0.05,227180.0,240900.0,227.0,2409.0,94.3046907430469,6.8493150684931505,165.0
632,5.0,6.0,176.0,0.05,184320.0,240900.0,227.0,2409.0,76.51307596513077,6.143628061436281,148.0
639,5.0,6.0,179.0,0.05,198940.0,234500.0,227.0,2345.0,84.83582089552239,6.567164179104477,154.0
646,5.0,6.0,182.0,0.05,217760.0,240600.0,227.0,2406.0,90.50706566916044,6.608478802992519,159.0
653,5.0,6.0,185.0,0.05,159610.0,219400.0,227.0,2194.0,72.74840474020054,5.9708295350957155,131.0
660,5.0,6.0,188.0,0.05,179220.0,230500.0,227.0,2305.0,77.7527114967462,6.073752711496746,140.0
667,5.0,6.0,191.0,0.05,176880.0,228100.0,227.0,2281.0,77.54493643138974,6.269180184129768,143.0
674,5.0,6.0,194.0,0.05,192440.0,222200.0,227.0,2222.0,86.6066606660666,6.435643564356436,143.0
681,5.0,6.0,197.0,0.05,167330.0,209500.0,227.0,2095.0,79.8711217183771,6.539379474940334,137.0
688,5.0,6.0,200.0,0.05,192440.0,218100.0,227.0,2181.0,88.23475469967904,6.785878037597433,148.0
695,5.0,6.0,203.0,0.05,191050.0,222900.0,227.0,2229.0,85.71108120233288,6.55002243158367,146.0
702,5.0,6.0,206.0,0.05,189210.0,209900.0,227.0,2099.0,90.14292520247737,6.669842782277274,140.0
709,5.0,6.0,209.0,0.05,150630.0,206400.0,227.0,2064.0,72.97965116279069,6.153100775193798,127.0
716,5.0,6.0,212.0,0.05,160890.0,218200.0,227.0,2182.0,73.73510540788267,6.049495875343721,132.0
723,5.0,6.0,215.0,0.05,173520.0,205700.0,227.0,2057.0,84.35585804569762,6.6115702479338845,136.0
730,5.0,6.0,218.0,0.05,163020.0,211700.0,227.0,2117.0,77.00519603212092,5.951818611242324,126.0
737,5.0,6.0,221.0,0.05,149980.0,197300.0,227.0,1973.0,76.01621895590472,6.284845413076533,124.0
744,5.0,6.0,224.0,0.05,163430.0,192500.0,227.0,1925.0,84.8987012987013,6.909090909090909,133.0
751,5.0,6.0,227.0,0.05,166950.0,193300.0,227.0,1933.0,86.3683393688567,6.828763579927574,132.0
758,5.0,6.0,230.0,0.05,153410.0,191900.0,227.0,1919.0,79.94267847837415,6.774361646690985,130.0
765,5.0,6.0,233.0,0.05,151610.0,194800.0,227.0,1948.0,77.82854209445586,6.160164271047227,120.0
772,5.0,6.0,236.0,0.05,158940.0,188600.0,227.0,1886.0,84.27359490986214,6.6277836691410394,125.0
779,5.0,6.0,239.0,0.05,151620.0,179500.0,227.0,1795.0,84.46796657381616,6.518105849582173,117.0
786,5.0,6.0,242.0,0.05,153340.0,178200.0,227.0,1782.0,86.04938271604938,7.014590347923681,125.0
793,5.0,6.0,245.0,0.05,147530.0,185600.0,227.0,1856.0,79.48814655172414,6.519396551724138,121.0
800,5.0,6.0,248.0,0.05,153050.0,180600.0,227.0,1806.0,84.7452934662237,6.699889258028794,121.0
807,5.0,6.0,251.0,0.05,142840.0,181200.0,227.0,1812.0,78.83002207505518,6.456953642384105,117.0
814,5.0,6.0,254.0,0.05,152760.0,166400.0,227.0,1664.0,91.80288461538461,6.490384615384616,108.0
821,5.0,6.0,257.0,0.05,161270.0,179700.0,227.0,1797.0,89.74401780745687,7.0673344462993875,127.0
416,5.0,6.0,83.0,0.07,261270.0,344500.0,227.0,3445.0,75.84034833091437,5.660377358490567,195.0
423,5.0,6.0,86.0,0.07,250910.0,334800.0,227.0,3348.0,74.94324970131422,5.5256869772998805,185.0
430,5.0,6.0,89.0,0.07,248650.0,329800.0,227.0,3298.0,75.39417828987266,5.579138872043663,184.0
437,5.0,6.0,92.0,0.07,274950.0,325400.0,227.0,3254.0,84.4960049170252,5.992624462200369,195.0
444,5.0,6.0,95.0,0.07,244160.0,335700.0,227.0,3357.0,72.7316056002383,5.510872803098004,185.0
451,5.0,6.0,98.0,0.07,249710.0,319000.0,227.0,3190.0,78.27899686520377,5.830721003134796,186.0
458,5.0,6.0,101.0,0.07,283590.0,323200.0,227.0,3232.0,87.7444306930693,6.09529702970297,197.0
465,5.0,6.0,104.0,0.07,265800.0,312200.0,227.0,3122.0,85.13773222293402,5.861627162075592,183.0
472,5.0,6.0,107.0,0.07,246070.0,305700.0,227.0,3057.0,80.49394831534184,5.986261040235525,183.0
479,5.0,6.0,110.0,0.07,255690.0,309400.0,227.0,3094.0,82.64059469941823,5.946994182288299,184.0
486,5.0,6.0,113.0,0.07,230060.0,285600.0,227.0,2856.0,80.5532212885154,5.88235294117647,168.0
493,5.0,6.0,116.0,0.07,231420.0,296500.0,227.0,2965.0,78.05059021922428,5.801011804384486,172.0
500,5.0,6.0,119.0,0.07,216040.0,279700.0,227.0,2797.0,77.23989989274223,6.077940650697176,170.0
507,5.0,6.0,122.0,0.07,220100.0,280500.0,227.0,2805.0,78.46702317290553,5.846702317290553,164.0
514,5.0,6.0,125.0,0.07,240300.0,289800.0,227.0,2898.0,82.91925465838509,6.107660455486543,177.0
521,5.0,6.0,128.0,0.07,238060.0,272100.0,227.0,2721.0,87.48989342153621,6.321205439176773,172.0
528,5.0,6.0,131.0,0.07,239850.0,276100.0,227.0,2761.0,86.87069902209345,6.084751901484969,168.0
535,5.0,6.0,134.0,0.07,230110.0,269500.0,227.0,2695.0,85.38404452690168,6.382189239332097,172.0
542,5.0,6.0,137.0,0.07,204910.0,251700.0,227.0,2517.0,81.41040921732221,6.2773142630115215,158.0
549,5.0,6.0,140.0,0.07,224040.0,261800.0,227.0,2618.0,85.57677616501145,6.149732620320856,161.0
556,5.0,6.0,143.0,0.07,195440.0,244600.0,227.0,2446.0,79.90188062142273,6.582174979558462,161.0
563,5.0,6.0,146.0,0.07,231830.0,254600.0,227.0,2546.0,91.05655930871957,6.284367635506677,160.0
570,5.0,6.0,149.0,0.07,213000.0,253900.0,227.0,2539.0,83.89129578574241,6.1441512406459236,156.0
577,5.0,6.0,152.0,0.07,189710.0,250100.0,227.0,2501.0,75.85365853658537,5.87764894042383,147.0
584,5.0,6.0,155.0,0.07,193700.0,229500.0,227.0,2295.0,84.400871459695,6.623093681917211,152.0
591,5.0,6.0,158.0,0.07,189020.0,235300.0,227.0,2353.0,80.33149171270718,6.24734381640459,147.0
598,5.0,6.0,161.0,0.07,208550.0,232600.0,227.0,2326.0,89.6603611349957,6.534823731728288,152.0
605,5.0,6.0,164.0,0.07,205870.0,229200.0,227.0,2292.0,89.82111692844677,6.9371727748691105,159.0
612,5.0,6.0,167.0,0.07,200540.0,229000.0,227.0,2290.0,87.57205240174673,6.681222707423581,153.0
619,5.0,6.0,170.0,0.07,202280.0,229200.0,227.0,2292.0,88.25479930191972,6.588132635253054,151.0
626,5.0,6.0,173.0,0.07,210790.0,226600.0,227.0,2266.0,93.02294792586055,6.796116504854369,154.0
633,5.0,6.0,176.0,0.07,178350.0,224900.0,227.0,2249.0,79.3019119608715,6.313917296576256,142.0
640,5.0,6.0,179.0,0.07,187550.0,219400.0,227.0,2194.0,85.48313582497721,6.654512306289881,146.0
647,5.0,6.0,182.0,0.07,209110.0,223700.0,227.0,2237.0,93.47787215020116,6.839517210549843,153.0
654,5.0,6.0,185.0,0.07,154410.0,204600.0,227.0,2046.0,75.4692082111437,6.158357771260997,126.0
661,5.0,6.0,188.0,0.07,171480.0,215900.0,227.0,2159.0,79.42566002779064,6.160259379342288,133.0
668,5.0,6.0,191.0,0.07,159040.0,213800.0,227.0,2138.0,74.38727782974742,6.080449017773621,130.0
675,5.0,6.0,194.0,0.07,186890.0,208400.0,227.0,2084.0,89.67850287907869,6.621880998080615,138.0
682,5.0,6.0,197.0,0.07,160170.0,194700.0,227.0,1947.0,82.26502311248073,6.728299948638932,131.0
689,5.0,6.0,200.0,0.07,174180.0,203000.0,227.0,2030.0,85.80295566502463,6.896551724137931,140.0
696,5.0,6.0,203.0,0.07,185350.0,207200.0,227.0,2072.0,89.45463320463321,6.756756756756757,140.0
703,5.0,6.0,206.0,0.07,182780.0,195800.0,227.0,1958.0,93.35035750766087,6.8437180796731365,134.0
710,5.0,6.0,209.0,0.07,139990.0,190600.0,227.0,1906.0,73.44700944386149,6.348373557187828,121.0
717,5.0,6.0,212.0,0.07,153230.0,202800.0,227.0,2028.0,75.55719921104537,6.11439842209073,124.0
724,5.0,6.0,215.0,0.07,149920.0,189600.0,227.0,1896.0,79.0717299578059,6.5928270042194095,125.0
731,5.0,6.0,218.0,0.07,150560.0,194700.0,227.0,1947.0,77.32922444786851,6.214689265536723,121.0
738,5.0,6.0,221.0,0.07,141160.0,181200.0,227.0,1812.0,77.9028697571744,6.456953642384105,117.0
745,5.0,6.0,224.0,0.07,150480.0,177200.0,227.0,1772.0,84.92099322799098,6.884875846501129,122.0
752,5.0,6.0,227.0,0.07,161150.0,179100.0,227.0,1791.0,89.97766610831938,7.035175879396985,126.0
759,5.0,6.0,230.0,0.07,143060.0,177500.0,227.0,1775.0,80.59718309859156,6.985915492957746,124.0
766,5.0,6.0,233.0,0.07,133960.0,180300.0,227.0,1803.0,74.29839156960621,6.156405990016639,111.0
773,5.0,6.0,236.0,0.07,150160.0,174700.0,227.0,1747.0,85.95306239267315,6.868918145392102,120.0
780,5.0,6.0,239.0,0.07,129210.0,164900.0,227.0,1649.0,78.35657974530018,6.367495451788963,105.0
787,5.0,6.0,242.0,0.07,146290.0,165700.0,227.0,1657.0,88.28605914302958,7.12130356065178,118.0
794,5.0,6.0,245.0,0.07,138540.0,170600.0,227.0,1706.0,81.20750293083235,6.565064478311841,112.0
801,5.0,6.0,248.0,0.07,142270.0,166800.0,227.0,1668.0,85.29376498800958,6.654676258992806,111.0
808,5.0,6.0,251.0,0.07,138340.0,166900.0,227.0,1669.0,82.88795686039545,6.77052127022169,113.0
815,5.0,6.0,254.0,0.07,140010.0,153500.0,227.0,1535.0,91.21172638436482,6.710097719869706,103.0
822,5.0,6.0,257.0,0.07,144610.0,166400.0,227.0,1664.0,86.90504807692308,7.211538461538461,120.0
418,5.0,6.0,83.0,0.1,257360.0,330300.0,227.0,3303.0,77.9170451105056,5.812897366030881,192.0
425,5.0,6.0,86.0,0.1,233530.0,319800.0,227.0,3198.0,73.02376485303314,5.565978736710444,178.0
432,5.0,6.0,89.0,0.1,239130.0,316500.0,227.0,3165.0,75.55450236966824,5.655608214849921,179.0
439,5.0,6.0,92.0,0.1,245210.0,310400.0,227.0,3104.0,78.99806701030928,5.992268041237113,186.0
446,5.0,6.0,95.0,0.1,231410.0,322400.0,227.0,3224.0,71.7772952853598,5.583126550868486,180.0
453,5.0,6.0,98.0,0.1,236590.0,304600.0,227.0,3046.0,77.67235718975705,5.909389363099146,180.0
460,5.0,6.0,101.0,0.1,278210.0,309100.0,227.0,3091.0,90.00647039792948,6.243934001941119,193.0
467,5.0,6.0,104.0,0.1,249620.0,297500.0,227.0,2975.0,83.90588235294118,5.88235294117647,175.0
474,5.0,6.0,107.0,0.1,234900.0,291500.0,227.0,2915.0,80.58319039451115,6.106346483704974,178.0
481,5.0,6.0,110.0,0.1,249410.0,293700.0,227.0,2937.0,84.91998638066053,6.0606060606060606,178.0
488,5.0,6.0,113.0,0.1,222320.0,269800.0,227.0,2698.0,82.4017790956264,6.078576723498888,164.0
495,5.0,6.0,116.0,0.1,217890.0,281400.0,227.0,2814.0,77.43070362473348,5.828002842928217,164.0
502,5.0,6.0,119.0,0.1,213280.0,265000.0,227.0,2650.0,80.48301886792453,6.339622641509433,168.0
509,5.0,6.0,122.0,0.1,201120.0,264200.0,227.0,2642.0,76.12414837244512,5.942467827403482,157.0
516,5.0,6.0,125.0,0.1,228360.0,274500.0,227.0,2745.0,83.19125683060109,6.229508196721312,171.0
523,5.0,6.0,128.0,0.1,231000.0,256300.0,227.0,2563.0,90.12875536480686,6.515801794771751,167.0
530,5.0,6.0,131.0,0.1,218260.0,257400.0,227.0,2574.0,84.7940947940948,6.332556332556333,163.0
537,5.0,6.0,134.0,0.1,215880.0,256700.0,227.0,2567.0,84.09816906895209,6.427736657576938,165.0
544,5.0,6.0,137.0,0.1,187130.0,235800.0,227.0,2358.0,79.35962680237489,6.23409669211196,147.0
551,5.0,6.0,140.0,0.1,205350.0,245100.0,227.0,2451.0,83.78212974296206,6.079151366789066,149.0
558,5.0,6.0,143.0,0.1,183490.0,229900.0,227.0,2299.0,79.81296215745976,6.65506742061766,153.0
565,5.0,6.0,146.0,0.1,196230.0,236800.0,227.0,2368.0,82.86739864864865,6.376689189189189,151.0
572,5.0,6.0,149.0,0.1,211580.0,238100.0,227.0,2381.0,88.86182276354472,6.4678706425871475,154.0
579,5.0,6.0,152.0,0.1,182180.0,232600.0,227.0,2326.0,78.32330180567499,6.0619088564058465,141.0
586,5.0,6.0,155.0,0.1,186060.0,214200.0,227.0,2142.0,86.86274509803921,6.76937441643324,145.0
593,5.0,6.0,158.0,0.1,164720.0,222000.0,227.0,2220.0,74.1981981981982,6.261261261261261,139.0
600,5.0,6.0,161.0,0.1,188720.0,216600.0,227.0,2166.0,87.12834718374884,6.64819944598338,144.0
607,5.0,6.0,164.0,0.1,200720.0,213200.0,227.0,2132.0,94.14634146341463,7.223264540337711,154.0
614,5.0,6.0,167.0,0.1,191500.0,214000.0,227.0,2140.0,89.48598130841121,6.822429906542056,146.0
621,5.0,6.0,170.0,0.1,187710.0,210400.0,227.0,2104.0,89.2157794676806,6.749049429657794,142.0
628,5.0,6.0,173.0,0.1,182630.0,210600.0,227.0,2106.0,86.71889838556505,6.552706552706552,138.0
635,5.0,6.0,176.0,0.1,170280.0,207700.0,227.0,2077.0,81.98363023591719,6.451612903225806,134.0
642,5.0,6.0,179.0,0.1,177080.0,205200.0,227.0,2052.0,86.29629629629629,6.6764132553606235,137.0
649,5.0,6.0,182.0,0.1,193490.0,208800.0,227.0,2088.0,92.6676245210728,6.800766283524904,142.0
656,5.0,6.0,185.0,0.1,148390.0,186600.0,227.0,1866.0,79.52304394426581,6.430868167202572,120.0
663,5.0,6.0,188.0,0.1,167920.0,199100.0,227.0,1991.0,84.33952787543947,6.479156202913108,129.0
670,5.0,6.0,191.0,0.1,148820.0,197100.0,227.0,1971.0,75.50481988838153,6.0882800608828,120.0
677,5.0,6.0,194.0,0.1,171210.0,189700.0,227.0,1897.0,90.2530311017396,6.747496046389036,128.0
684,5.0,6.0,197.0,0.1,143820.0,181000.0,227.0,1810.0,79.4585635359116,6.740331491712707,122.0
691,5.0,6.0,200.0,0.1,159500.0,187800.0,227.0,1878.0,84.9307774227902,6.815761448349308,128.0
698,5.0,6.0,203.0,0.1,164520.0,191400.0,227.0,1914.0,85.95611285266457,6.687565308254964,128.0
705,5.0,6.0,206.0,0.1,167540.0,177700.0,227.0,1777.0,94.2824985931345,7.034327518289252,125.0
712,5.0,6.0,209.0,0.1,132410.0,173500.0,227.0,1735.0,76.31700288184437,6.512968299711816,113.0
719,5.0,6.0,212.0,0.1,148720.0,185200.0,227.0,1852.0,80.3023758099352,6.479481641468683,120.0
726,5.0,6.0,215.0,0.1,141220.0,173800.0,227.0,1738.0,81.25431530494822,6.789413118527042,118.0
733,5.0,6.0,218.0,0.1,135510.0,179700.0,227.0,1797.0,75.40901502504174,6.3995548135781855,115.0
740,5.0,6.0,221.0,0.1,136980.0,165700.0,227.0,1657.0,82.66747133373566,6.819553409776705,113.0
747,5.0,6.0,224.0,0.1,143820.0,159400.0,227.0,1594.0,90.22584692597239,7.340025094102885,117.0
754,5.0,6.0,227.0,0.1,145880.0,166100.0,227.0,1661.0,87.8266104756171,7.104154124021673,118.0
761,5.0,6.0,230.0,0.1,132210.0,164200.0,227.0,1642.0,80.51766138855055,6.881851400730817,113.0
768,5.0,6.0,233.0,0.1,128520.0,167000.0,227.0,1670.0,76.95808383233533,6.407185628742515,107.0
775,5.0,6.0,236.0,0.1,136230.0,160200.0,227.0,1602.0,85.0374531835206,7.116104868913857,114.0
782,5.0,6.0,239.0,0.1,121750.0,149100.0,227.0,1491.0,81.65660630449364,6.639839034205232,99.0
789,5.0,6.0,242.0,0.1,135730.0,151600.0,227.0,1516.0,89.53166226912928,7.189973614775726,109.0
796,5.0,6.0,245.0,0.1,131290.0,155000.0,227.0,1550.0,84.70322580645161,6.774193548387098,105.0
803,5.0,6.0,248.0,0.1,132990.0,151100.0,227.0,1511.0,88.01455989410985,6.882859033752482,104.0
810,5.0,6.0,251.0,0.1,124740.0,150100.0,227.0,1501.0,83.10459693537642,6.995336442371753,105.0
817,5.0,6.0,254.0,0.1,127780.0,140100.0,227.0,1401.0,91.2062812276945,6.852248394004283,96.0
824,5.0,6.0,257.0,0.1,133290.0,152100.0,227.0,1521.0,87.63313609467455,7.363576594345825,112.0
419,5.0,6.0,83.0,0.13,243070.0,318800.0,227.0,3188.0,76.2452948557089,5.7402760351317434,183.0
426,5.0,6.0,86.0,0.13,227820.0,308400.0,227.0,3084.0,73.8715953307393,5.6095979247730225,173.0
433,5.0,6.0,89.0,0.13,237380.0,303900.0,227.0,3039.0,78.11122079631457,5.824284304047384,177.0
440,5.0,6.0,92.0,0.13,239170.0,298600.0,227.0,2986.0,80.09711989283322,6.0616208975217685,181.0
447,5.0,6.0,95.0,0.13,224650.0,310500.0,227.0,3105.0,72.35104669887279,5.668276972624799,176.0
454,5.0,6.0,98.0,0.13,221290.0,294100.0,227.0,2941.0,75.24311458687521,5.9503570214212855,175.0
461,5.0,6.0,101.0,0.13,273050.0,296900.0,227.0,2969.0,91.96699225328393,6.3320983496126635,188.0
468,5.0,6.0,104.0,0.13,228850.0,286000.0,227.0,2860.0,80.01748251748252,5.874125874125874,168.0
475,5.0,6.0,107.0,0.13,225200.0,279700.0,227.0,2797.0,80.51483732570611,6.2567036110117975,175.0
482,5.0,6.0,110.0,0.13,246590.0,283900.0,227.0,2839.0,86.85804860866503,6.199365973934484,176.0
489,5.0,6.0,113.0,0.13,218210.0,257200.0,227.0,2572.0,84.84059097978228,6.259720062208399,161.0
496,5.0,6.0,116.0,0.13,215290.0,269300.0,227.0,2693.0,79.9443000371333,6.015595989602673,162.0
503,5.0,6.0,119.0,0.13,205630.0,252900.0,227.0,2529.0,81.30881771451166,6.405693950177936,162.0
510,5.0,6.0,122.0,0.13,199790.0,252800.0,227.0,2528.0,79.03085443037975,6.170886075949367,156.0
517,5.0,6.0,125.0,0.13,225610.0,260900.0,227.0,2609.0,86.47374472978152,6.4775776159448055,169.0
524,5.0,6.0,128.0,0.13,212390.0,245900.0,227.0,2459.0,86.372509150061,6.588043920292802,162.0
531,5.0,6.0,131.0,0.13,210650.0,245300.0,227.0,2453.0,85.87443946188341,6.441092539747248,158.0
538,5.0,6.0,134.0,0.13,209610.0,247400.0,227.0,2474.0,84.72514147130154,6.548100242522231,162.0
545,5.0,6.0,137.0,0.13,167930.0,224800.0,227.0,2248.0,74.70195729537366,6.1387900355871885,138.0
552,5.0,6.0,140.0,0.13,192580.0,231700.0,227.0,2317.0,83.11609840310746,6.042296072507553,140.0
559,5.0,6.0,143.0,0.13,171470.0,217600.0,227.0,2176.0,78.80055147058823,6.61764705882353,144.0
