,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
675,2.0,5.0,216.0,0.85,31100.0,37000.0,224.0,370.0,84.05405405405405,10.81081081081081,40.0
676,2.0,5.0,216.0,0.9,21910.0,28200.0,224.0,282.0,77.69503546099291,10.28368794326241,29.0
677,2.0,5.0,216.0,0.92,17880.0,24600.0,224.0,246.0,72.6829268292683,10.16260162601626,25.0
678,2.0,5.0,218.0,0.85,26350.0,31300.0,224.0,313.0,84.185303514377,9.904153354632587,31.0
679,2.0,5.0,218.0,0.9,17830.0,23300.0,224.0,233.0,76.52360515021459,8.583690987124463,20.0
680,2.0,5.0,218.0,0.92,14860.0,19500.0,224.0,195.0,76.2051282051282,8.717948717948717,17.0
681,2.0,5.0,220.0,0.85,25210.0,30100.0,224.0,301.0,83.75415282392026,11.295681063122924,34.0
682,2.0,5.0,220.0,0.9,12870.0,22000.0,224.0,220.0,58.5,8.636363636363637,19.0
683,2.0,5.0,220.0,0.92,10480.0,19200.0,224.0,192.0,54.58333333333333,7.8125,15.0
684,2.0,5.0,222.0,0.85,30490.0,34300.0,224.0,343.0,88.89212827988338,9.912536443148689,34.0
685,2.0,5.0,222.0,0.9,23180.0,26600.0,224.0,266.0,87.14285714285714,9.774436090225564,26.0
686,2.0,5.0,222.0,0.92,16350.0,22900.0,224.0,229.0,71.39737991266377,9.170305676855897,21.0
687,2.0,5.0,224.0,0.85,22670.0,30300.0,224.0,303.0,74.81848184818482,10.231023102310232,31.0
688,2.0,5.0,224.0,0.9,18890.0,24200.0,224.0,242.0,78.05785123966942,10.330578512396695,25.0
689,2.0,5.0,224.0,0.92,17640.0,21100.0,224.0,211.0,83.60189573459715,10.90047393364929,23.0
690,2.0,5.0,226.0,0.85,27260.0,30100.0,224.0,301.0,90.56478405315615,11.295681063122924,34.0
691,2.0,5.0,226.0,0.9,18460.0,23700.0,224.0,237.0,77.89029535864978,10.970464135021098,26.0
692,2.0,5.0,226.0,0.92,13890.0,21000.0,224.0,210.0,66.14285714285715,10.0,21.0
693,2.0,5.0,228.0,0.85,28990.0,35300.0,224.0,353.0,82.12464589235128,10.48158640226629,37.0
694,2.0,5.0,228.0,0.9,23010.0,27600.0,224.0,276.0,83.36956521739131,10.869565217391305,30.0
695,2.0,5.0,228.0,0.92,18360.0,23600.0,224.0,236.0,77.79661016949152,10.59322033898305,25.0
696,2.0,5.0,230.0,0.85,21480.0,29900.0,224.0,299.0,71.83946488294315,9.364548494983277,28.0
697,2.0,5.0,230.0,0.9,15220.0,22000.0,224.0,220.0,69.18181818181817,10.454545454545453,23.0
698,2.0,5.0,230.0,0.92,12890.0,18700.0,224.0,187.0,68.93048128342247,10.16042780748663,19.0
699,2.0,5.0,232.0,0.85,23190.0,28300.0,224.0,283.0,81.9434628975265,9.89399293286219,28.0
700,2.0,5.0,232.0,0.9,15360.0,22100.0,224.0,221.0,69.50226244343891,8.144796380090497,18.0
701,2.0,5.0,232.0,0.92,13200.0,18700.0,224.0,187.0,70.58823529411765,8.55614973262032,16.0
702,2.0,5.0,234.0,0.85,25800.0,32000.0,224.0,320.0,80.625,10.0,32.0
703,2.0,5.0,234.0,0.9,22540.0,25900.0,224.0,259.0,87.02702702702703,11.583011583011583,30.0
704,2.0,5.0,234.0,0.92,18250.0,21900.0,224.0,219.0,83.33333333333334,11.87214611872146,26.0
705,2.0,5.0,236.0,0.85,24480.0,27100.0,224.0,271.0,90.3321033210332,10.70110701107011,29.0
706,2.0,5.0,236.0,0.9,14410.0,21400.0,224.0,214.0,67.33644859813084,10.74766355140187,23.0
707,2.0,5.0,236.0,0.92,13630.0,18900.0,224.0,189.0,72.11640211640211,11.64021164021164,22.0
708,2.0,5.0,238.0,0.85,20960.0,29500.0,224.0,295.0,71.05084745762711,8.135593220338983,24.0
709,2.0,5.0,238.0,0.9,16290.0,22900.0,224.0,229.0,71.1353711790393,8.73362445414847,20.0
710,2.0,5.0,238.0,0.92,12700.0,19700.0,224.0,197.0,64.46700507614213,9.137055837563452,18.0
711,2.0,5.0,240.0,0.85,22180.0,26900.0,224.0,269.0,82.45353159851301,10.780669144981413,29.0
712,2.0,5.0,240.0,0.9,18030.0,20200.0,224.0,202.0,89.25742574257426,11.881188118811881,24.0
713,2.0,5.0,240.0,0.92,13950.0,17100.0,224.0,171.0,81.57894736842105,11.11111111111111,19.0
714,2.0,5.0,242.0,0.85,28950.0,28900.0,224.0,289.0,100.17301038062283,12.110726643598616,35.0
715,2.0,5.0,242.0,0.9,23310.0,21600.0,224.0,216.0,107.91666666666666,13.425925925925927,29.0
716,2.0,5.0,242.0,0.92,16230.0,18700.0,224.0,187.0,86.79144385026738,12.299465240641712,23.0
717,2.0,5.0,244.0,0.85,17360.0,30000.0,224.0,300.0,57.86666666666667,8.666666666666668,26.0
718,2.0,5.0,244.0,0.9,14800.0,23500.0,224.0,235.0,62.97872340425532,9.361702127659575,22.0
719,2.0,5.0,244.0,0.92,10400.0,19800.0,224.0,198.0,52.52525252525253,8.585858585858585,17.0
720,2.0,5.0,246.0,0.85,26530.0,32800.0,224.0,328.0,80.88414634146342,9.146341463414634,30.0
721,2.0,5.0,246.0,0.9,17960.0,24700.0,224.0,247.0,72.71255060728745,9.7165991902834,24.0
722,2.0,5.0,246.0,0.92,12200.0,20900.0,224.0,209.0,58.3732057416268,9.090909090909092,19.0
723,2.0,5.0,248.0,0.85,16680.0,25700.0,224.0,257.0,64.90272373540856,8.949416342412452,23.0
724,2.0,5.0,248.0,0.9,13610.0,19700.0,224.0,197.0,69.08629441624366,9.644670050761421,19.0
725,2.0,5.0,248.0,0.92,13610.0,17200.0,224.0,172.0,79.12790697674419,11.046511627906977,19.0
726,2.0,5.0,250.0,0.85,16860.0,27000.0,224.0,270.0,62.44444444444445,8.518518518518519,23.0
727,2.0,5.0,250.0,0.9,10960.0,19700.0,224.0,197.0,55.63451776649746,7.614213197969544,15.0
728,2.0,5.0,250.0,0.92,8860.0,16600.0,224.0,166.0,53.37349397590362,7.228915662650602,12.0
729,2.0,5.0,252.0,0.85,15330.0,25500.0,224.0,255.0,60.11764705882353,8.627450980392156,22.0
730,2.0,5.0,252.0,0.9,10270.0,19000.0,224.0,190.0,54.05263157894736,8.421052631578947,16.0
731,2.0,5.0,252.0,0.92,8020.0,16500.0,224.0,165.0,48.60606060606061,8.484848484848486,14.0
732,2.0,5.0,254.0,0.85,18320.0,30000.0,224.0,300.0,61.06666666666667,9.0,27.0
733,2.0,5.0,254.0,0.9,12620.0,22500.0,224.0,225.0,56.08888888888889,9.333333333333334,21.0
734,2.0,5.0,254.0,0.92,11270.0,19500.0,224.0,195.0,57.794871794871796,9.230769230769232,18.0
735,2.0,5.0,256.0,0.85,22750.0,26400.0,224.0,264.0,86.17424242424242,9.469696969696969,25.0
736,2.0,5.0,256.0,0.9,18360.0,20200.0,224.0,202.0,90.89108910891089,9.900990099009901,20.0
737,2.0,5.0,256.0,0.92,15400.0,16800.0,224.0,168.0,91.66666666666666,9.523809523809524,16.0
738,2.0,5.0,258.0,0.85,24760.0,26900.0,224.0,269.0,92.04460966542752,10.408921933085502,28.0
739,2.0,5.0,258.0,0.9,19250.0,20300.0,224.0,203.0,94.82758620689656,11.330049261083744,23.0
740,2.0,5.0,258.0,0.92,19250.0,16800.0,224.0,168.0,114.58333333333333,13.690476190476192,23.0
741,2.0,5.0,260.0,0.85,25690.0,24500.0,224.0,245.0,104.85714285714285,11.428571428571429,28.0
742,2.0,5.0,260.0,0.9,21550.0,18800.0,224.0,188.0,114.62765957446808,11.702127659574469,22.0
743,2.0,5.0,260.0,0.92,20280.0,16600.0,224.0,166.0,122.16867469879517,12.048192771084338,20.0
744,2.0,5.0,262.0,0.85,19020.0,23800.0,224.0,238.0,79.91596638655463,9.663865546218489,23.0
745,2.0,5.0,262.0,0.9,14940.0,16800.0,224.0,168.0,88.92857142857142,10.119047619047619,17.0
746,2.0,5.0,262.0,0.92,13810.0,14700.0,224.0,147.0,93.94557823129252,10.204081632653061,15.0
747,2.0,5.0,264.0,0.85,19850.0,24500.0,224.0,245.0,81.0204081632653,8.979591836734693,22.0
748,2.0,5.0,264.0,0.9,9810.0,18100.0,224.0,181.0,54.1988950276243,7.734806629834254,14.0
749,2.0,5.0,264.0,0.92,9810.0,15400.0,224.0,154.0,63.701298701298704,9.090909090909092,14.0
750,2.0,5.0,266.0,0.85,16040.0,25000.0,224.0,250.0,64.16,8.799999999999999,22.0
751,2.0,5.0,266.0,0.9,10690.0,19400.0,224.0,194.0,55.10309278350516,8.762886597938143,17.0
752,2.0,5.0,266.0,0.92,9600.0,16700.0,224.0,167.0,57.48502994011976,8.982035928143713,15.0
753,2.0,5.0,268.0,0.85,18190.0,20600.0,224.0,206.0,88.30097087378641,9.70873786407767,20.0
754,2.0,5.0,268.0,0.9,15000.0,14800.0,224.0,148.0,101.35135135135135,10.81081081081081,16.0
755,2.0,5.0,268.0,0.92,9920.0,12200.0,224.0,122.0,81.31147540983606,9.836065573770492,12.0
756,2.0,8.0,102.0,0.85,106670.0,101800.0,224.0,1018.0,104.78388998035363,9.528487229862476,97.0
757,2.0,8.0,102.0,0.9,88510.0,84500.0,224.0,845.0,104.74556213017752,9.467455621301776,80.0
758,2.0,8.0,102.0,0.92,85120.0,77300.0,224.0,773.0,110.11642949547218,9.961190168175937,77.0
759,2.0,8.0,104.0,0.85,94840.0,97900.0,224.0,979.0,96.87436159346272,9.19305413687436,90.0
760,2.0,8.0,104.0,0.9,81460.0,79700.0,224.0,797.0,102.20828105395232,10.037641154328734,80.0
761,2.0,8.0,104.0,0.92,71900.0,70200.0,224.0,702.0,102.42165242165242,10.541310541310542,74.0
762,2.0,8.0,106.0,0.85,85810.0,90400.0,224.0,904.0,94.92256637168141,8.960176991150442,81.0
763,2.0,8.0,106.0,0.9,74540.0,74000.0,224.0,740.0,100.72972972972974,9.45945945945946,70.0
764,2.0,8.0,106.0,0.92,61510.0,65900.0,224.0,659.0,93.33839150227618,9.408194233687405,62.0
765,2.0,8.0,108.0,0.85,79550.0,86700.0,224.0,867.0,91.75317185697808,9.22722029988466,80.0
766,2.0,8.0,108.0,0.9,64770.0,71900.0,224.0,719.0,90.08344923504868,9.457579972183588,68.0
767,2.0,8.0,108.0,0.92,59100.0,64400.0,224.0,644.0,91.77018633540372,9.937888198757763,64.0
768,2.0,8.0,110.0,0.85,79610.0,88300.0,224.0,883.0,90.15855039637599,9.39977349943375,83.0
769,2.0,8.0,110.0,0.9,74550.0,73500.0,224.0,735.0,101.42857142857142,10.340136054421768,76.0
770,2.0,8.0,110.0,0.92,66290.0,66000.0,224.0,660.0,100.43939393939394,10.757575757575758,71.0
771,2.0,8.0,112.0,0.85,73120.0,82900.0,224.0,829.0,88.20265379975875,9.16767189384801,76.0
772,2.0,8.0,112.0,0.9,62350.0,69400.0,224.0,694.0,89.84149855907782,9.221902017291066,64.0
773,2.0,8.0,112.0,0.92,52010.0,62600.0,224.0,626.0,83.08306709265175,8.626198083067091,54.0
774,2.0,8.0,114.0,0.85,90730.0,86000.0,224.0,860.0,105.5,9.41860465116279,81.0
775,2.0,8.0,114.0,0.9,64920.0,70700.0,224.0,707.0,91.82461103253182,9.476661951909476,67.0
776,2.0,8.0,114.0,0.92,58770.0,64300.0,224.0,643.0,91.39968895800934,9.486780715396579,61.0
777,2.0,8.0,116.0,0.85,84310.0,81900.0,224.0,819.0,102.94261294261293,9.401709401709402,77.0
778,2.0,8.0,116.0,0.9,61690.0,66100.0,224.0,661.0,93.32829046898638,9.68229954614221,64.0
779,2.0,8.0,116.0,0.92,54860.0,59800.0,224.0,598.0,91.73913043478261,9.698996655518394,58.0
780,2.0,8.0,118.0,0.85,81960.0,77800.0,224.0,778.0,105.34704370179948,9.511568123393316,74.0
781,2.0,8.0,118.0,0.9,58180.0,62200.0,224.0,622.0,93.53697749196141,9.32475884244373,58.0
782,2.0,8.0,118.0,0.92,52540.0,55000.0,224.0,550.0,95.52727272727273,9.454545454545455,52.0
783,2.0,8.0,120.0,0.85,78030.0,76300.0,224.0,763.0,102.26736566186108,9.698558322411534,74.0
784,2.0,8.0,120.0,0.9,64170.0,62800.0,224.0,628.0,102.18152866242039,9.872611464968154,62.0
785,2.0,8.0,120.0,0.92,61660.0,55700.0,224.0,557.0,110.70017953321366,10.412926391382406,58.0
786,2.0,8.0,122.0,0.85,76850.0,74300.0,224.0,743.0,103.43203230148048,9.959623149394348,74.0
787,2.0,8.0,122.0,0.9,70050.0,61200.0,224.0,612.0,114.46078431372548,10.784313725490197,66.0
788,2.0,8.0,122.0,0.92,61910.0,54500.0,224.0,545.0,113.59633027522935,10.825688073394495,59.0
789,2.0,8.0,124.0,0.85,75070.0,74000.0,224.0,740.0,101.44594594594594,9.594594594594595,71.0
790,2.0,8.0,124.0,0.9,64480.0,59000.0,224.0,590.0,109.28813559322035,10.338983050847457,61.0
791,2.0,8.0,124.0,0.92,61650.0,53200.0,224.0,532.0,115.88345864661653,10.714285714285714,57.0
792,2.0,8.0,126.0,0.85,72670.0,71700.0,224.0,717.0,101.35285913528591,9.344490934449093,67.0
793,2.0,8.0,126.0,0.9,58390.0,58700.0,224.0,587.0,99.47189097103917,9.540034071550256,56.0
794,2.0,8.0,126.0,0.92,45190.0,51600.0,224.0,516.0,87.57751937984496,9.30232558139535,48.0
795,2.0,8.0,128.0,0.85,62230.0,67100.0,224.0,671.0,92.74217585692995,9.687034277198212,65.0
796,2.0,8.0,128.0,0.9,46060.0,53300.0,224.0,533.0,86.41651031894935,8.630393996247655,46.0
797,2.0,8.0,128.0,0.92,43890.0,48200.0,224.0,482.0,91.05809128630705,9.12863070539419,44.0
798,2.0,8.0,130.0,0.85,60410.0,67500.0,224.0,675.0,89.4962962962963,9.62962962962963,65.0
799,2.0,8.0,130.0,0.9,46530.0,55100.0,224.0,551.0,84.44646098003629,8.892921960072595,49.0
800,2.0,8.0,130.0,0.92,42860.0,48100.0,224.0,481.0,89.10602910602911,9.355509355509357,45.0
801,2.0,8.0,132.0,0.85,61740.0,67700.0,224.0,677.0,91.19645494830134,9.010339734121123,61.0
802,2.0,8.0,132.0,0.9,45080.0,54800.0,224.0,548.0,82.26277372262774,8.576642335766424,47.0
803,2.0,8.0,132.0,0.92,43850.0,48100.0,224.0,481.0,91.16424116424116,9.355509355509357,45.0
804,2.0,8.0,134.0,0.85,65420.0,67900.0,224.0,679.0,96.34756995581738,9.425625920471282,64.0
805,2.0,8.0,134.0,0.9,54500.0,54200.0,224.0,542.0,100.55350553505535,10.33210332103321,56.0
806,2.0,8.0,134.0,0.92,43270.0,47200.0,224.0,472.0,91.67372881355932,10.16949152542373,48.0
807,2.0,8.0,136.0,0.85,54100.0,63000.0,224.0,630.0,85.87301587301587,8.88888888888889,56.0
808,2.0,8.0,136.0,0.9,46610.0,49300.0,224.0,493.0,94.54361054766734,10.141987829614605,50.0
809,2.0,8.0,136.0,0.92,43340.0,42800.0,224.0,428.0,101.26168224299066,10.74766355140187,46.0
810,2.0,8.0,138.0,0.85,77170.0,69800.0,224.0,698.0,110.55873925501433,9.885386819484241,69.0
811,2.0,8.0,138.0,0.9,67630.0,56400.0,224.0,564.0,119.91134751773049,10.815602836879433,61.0
812,2.0,8.0,138.0,0.92,53420.0,50200.0,224.0,502.0,106.41434262948206,10.159362549800797,51.0
813,2.0,8.0,140.0,0.85,66490.0,64500.0,224.0,645.0,103.08527131782945,10.232558139534884,66.0
814,2.0,8.0,140.0,0.9,47230.0,52100.0,224.0,521.0,90.65259117082533,10.748560460652591,56.0
815,2.0,8.0,140.0,0.92,41060.0,46800.0,224.0,468.0,87.73504273504274,10.47008547008547,49.0
816,2.0,8.0,142.0,0.85,43350.0,60600.0,224.0,606.0,71.53465346534654,8.25082508250825,50.0
817,2.0,8.0,142.0,0.9,36610.0,48100.0,224.0,481.0,76.11226611226611,8.523908523908524,41.0
818,2.0,8.0,142.0,0.92,34860.0,41600.0,224.0,416.0,83.79807692307692,9.615384615384617,40.0
819,2.0,8.0,144.0,0.85,50370.0,56300.0,224.0,563.0,89.46714031971581,8.880994671403197,50.0
820,2.0,8.0,144.0,0.9,38730.0,44500.0,224.0,445.0,87.03370786516854,8.98876404494382,40.0
821,2.0,8.0,144.0,0.92,36930.0,40000.0,224.0,400.0,92.325,9.5,38.0
822,2.0,8.0,146.0,0.85,61000.0,59700.0,224.0,597.0,102.17755443886097,10.552763819095476,63.0
823,2.0,8.0,146.0,0.9,44160.0,47600.0,224.0,476.0,92.77310924369748,10.504201680672269,50.0
824,2.0,8.0,146.0,0.92,34780.0,43000.0,224.0,430.0,80.88372093023256,10.0,43.0
825,2.0,8.0,148.0,0.85,44260.0,54400.0,224.0,544.0,81.36029411764706,8.088235294117647,44.0
826,2.0,8.0,148.0,0.9,30400.0,43300.0,224.0,433.0,70.20785219399538,6.928406466512701,30.0
827,2.0,8.0,148.0,0.92,28590.0,38200.0,224.0,382.0,74.84293193717278,7.329842931937172,28.0
828,2.0,8.0,150.0,0.85,61630.0,60200.0,224.0,602.0,102.37541528239203,9.800664451827243,59.0
829,2.0,8.0,150.0,0.9,51110.0,50100.0,224.0,501.0,102.01596806387225,9.780439121756487,49.0
830,2.0,8.0,150.0,0.92,43860.0,44600.0,224.0,446.0,98.34080717488789,10.089686098654708,45.0
831,2.0,8.0,152.0,0.85,53220.0,55400.0,224.0,554.0,96.06498194945848,10.288808664259928,57.0
832,2.0,8.0,152.0,0.9,40790.0,42900.0,224.0,429.0,95.08158508158509,10.722610722610723,46.0
833,2.0,8.0,152.0,0.92,39360.0,38800.0,224.0,388.0,101.44329896907216,11.597938144329897,45.0
834,2.0,8.0,154.0,0.85,58020.0,59800.0,224.0,598.0,97.02341137123746,9.698996655518394,58.0
835,2.0,8.0,154.0,0.9,41840.0,46100.0,224.0,461.0,90.75921908893709,10.195227765726681,47.0
836,2.0,8.0,154.0,0.92,37940.0,40800.0,224.0,408.0,92.99019607843138,10.53921568627451,43.0
837,2.0,8.0,156.0,0.85,60370.0,59800.0,224.0,598.0,100.95317725752508,8.361204013377927,50.0
838,2.0,8.0,156.0,0.9,39540.0,49700.0,224.0,497.0,79.55734406438631,7.44466800804829,37.0
839,2.0,8.0,156.0,0.92,28100.0,42300.0,224.0,423.0,66.43026004728132,7.328605200945626,31.0
840,2.0,8.0,158.0,0.85,50280.0,56800.0,224.0,568.0,88.52112676056339,8.97887323943662,51.0
841,2.0,8.0,158.0,0.9,38590.0,44800.0,224.0,448.0,86.13839285714285,9.598214285714286,43.0
842,2.0,8.0,158.0,0.92,32610.0,39100.0,224.0,391.0,83.40153452685422,9.718670076726342,38.0
843,2.0,8.0,160.0,0.85,53420.0,51600.0,224.0,516.0,103.52713178294574,10.271317829457365,53.0
844,2.0,8.0,160.0,0.9,39340.0,41000.0,224.0,410.0,95.95121951219512,9.75609756097561,40.0
845,2.0,8.0,160.0,0.92,35950.0,36000.0,224.0,360.0,99.86111111111111,9.722222222222223,35.0
846,2.0,8.0,162.0,0.85,43120.0,51200.0,224.0,512.0,84.21875,8.3984375,43.0
847,2.0,8.0,162.0,0.9,39330.0,39400.0,224.0,394.0,99.82233502538071,9.898477157360407,39.0
848,2.0,8.0,162.0,0.92,37510.0,35600.0,224.0,356.0,105.36516853932585,10.393258426966293,37.0
849,2.0,8.0,164.0,0.85,46340.0,51800.0,224.0,518.0,89.45945945945945,8.494208494208493,44.0
850,2.0,8.0,164.0,0.9,36960.0,40900.0,224.0,409.0,90.36674816625917,9.290953545232274,38.0
851,2.0,8.0,164.0,0.92,25570.0,35800.0,224.0,358.0,71.42458100558659,7.5418994413407825,27.0
852,2.0,8.0,166.0,0.85,53680.0,50900.0,224.0,509.0,105.46168958742632,10.609037328094303,54.0
853,2.0,8.0,166.0,0.9,45630.0,41200.0,224.0,412.0,110.75242718446603,10.922330097087379,45.0
854,2.0,8.0,166.0,0.92,36920.0,36800.0,224.0,368.0,100.32608695652175,10.326086956521738,38.0
855,2.0,8.0,168.0,0.85,43930.0,52300.0,224.0,523.0,83.99617590822179,9.751434034416825,51.0
856,2.0,8.0,168.0,0.9,32710.0,41600.0,224.0,416.0,78.6298076923077,9.85576923076923,41.0
857,2.0,8.0,168.0,0.92,32300.0,35500.0,224.0,355.0,90.98591549295774,11.267605633802818,40.0
858,2.0,8.0,170.0,0.85,35050.0,45400.0,224.0,454.0,77.20264317180616,8.590308370044053,39.0
859,2.0,8.0,170.0,0.9,29720.0,34800.0,224.0,348.0,85.40229885057471,9.482758620689655,33.0
860,2.0,8.0,170.0,0.92,26650.0,31800.0,224.0,318.0,83.80503144654088,9.119496855345911,29.0
861,2.0,8.0,172.0,0.85,37270.0,48500.0,224.0,485.0,76.84536082474227,8.65979381443299,42.0
862,2.0,8.0,172.0,0.9,34040.0,40400.0,224.0,404.0,84.25742574257426,9.653465346534654,39.0
863,2.0,8.0,172.0,0.92,28630.0,35200.0,224.0,352.0,81.33522727272727,9.943181818181818,35.0
864,2.0,8.0,174.0,0.85,40500.0,46800.0,224.0,468.0,86.53846153846155,8.11965811965812,38.0
865,2.0,8.0,174.0,0.9,21570.0,37100.0,224.0,371.0,58.14016172506739,7.547169811320755,28.0
866,2.0,8.0,174.0,0.92,17000.0,33100.0,224.0,331.0,51.3595166163142,7.250755287009064,24.0
867,2.0,8.0,176.0,0.85,34150.0,46300.0,224.0,463.0,73.75809935205183,8.423326133909287,39.0
868,2.0,8.0,176.0,0.9,28330.0,36500.0,224.0,365.0,77.61643835616438,8.493150684931507,31.0
869,2.0,8.0,176.0,0.92,23620.0,32500.0,224.0,325.0,72.67692307692307,8.307692307692308,27.0
870,2.0,8.0,178.0,0.85,44470.0,44000.0,224.0,440.0,101.06818181818183,9.545454545454547,42.0
871,2.0,8.0,178.0,0.9,33640.0,34300.0,224.0,343.0,98.07580174927114,10.204081632653061,35.0
872,2.0,8.0,178.0,0.92,31690.0,29800.0,224.0,298.0,106.34228187919463,11.073825503355705,33.0
873,2.0,8.0,180.0,0.85,33050.0,42000.0,224.0,420.0,78.69047619047619,8.571428571428571,36.0
874,2.0,8.0,180.0,0.9,23840.0,33900.0,224.0,339.0,70.3244837758112,8.55457227138643,29.0
875,2.0,8.0,180.0,0.92,23840.0,30300.0,224.0,303.0,78.67986798679868,9.570957095709572,29.0
876,2.0,8.0,182.0,0.85,43170.0,45600.0,224.0,456.0,94.67105263157895,9.429824561403509,43.0
877,2.0,8.0,182.0,0.9,27710.0,34900.0,224.0,349.0,79.39828080229226,9.742120343839542,34.0
878,2.0,8.0,182.0,0.92,24170.0,30400.0,224.0,304.0,79.50657894736842,10.855263157894738,33.0
879,2.0,8.0,184.0,0.85,50840.0,46200.0,224.0,462.0,110.04329004329006,11.03896103896104,51.0
880,2.0,8.0,184.0,0.9,29300.0,36700.0,224.0,367.0,79.83651226158038,9.264305177111716,34.0
881,2.0,8.0,184.0,0.92,26120.0,31200.0,224.0,312.0,83.71794871794872,8.974358974358974,28.0
882,2.0,8.0,186.0,0.85,24690.0,37900.0,224.0,379.0,65.14511873350924,8.179419525065963,31.0
883,2.0,8.0,186.0,0.9,21250.0,29300.0,224.0,293.0,72.52559726962457,8.873720136518772,26.0
884,2.0,8.0,186.0,0.92,18850.0,24800.0,224.0,248.0,76.00806451612904,8.870967741935484,22.0
885,2.0,8.0,188.0,0.85,41610.0,42100.0,224.0,421.0,98.83610451306414,9.026128266033254,38.0
886,2.0,8.0,188.0,0.9,28930.0,33200.0,224.0,332.0,87.13855421686748,9.036144578313253,30.0
887,2.0,8.0,188.0,0.92,22320.0,28800.0,224.0,288.0,77.5,8.680555555555555,25.0
888,2.0,8.0,190.0,0.85,34650.0,37000.0,224.0,370.0,93.64864864864865,10.27027027027027,38.0
889,2.0,8.0,190.0,0.9,18270.0,28700.0,224.0,287.0,63.65853658536585,8.013937282229964,23.0
890,2.0,8.0,190.0,0.92,14980.0,25100.0,224.0,251.0,59.68127490039841,7.569721115537849,19.0
891,2.0,8.0,192.0,0.85,27010.0,39800.0,224.0,398.0,67.8643216080402,7.788944723618091,31.0
892,2.0,8.0,192.0,0.9,26020.0,31100.0,224.0,311.0,83.66559485530547,9.32475884244373,29.0
893,2.0,8.0,192.0,0.92,22060.0,27600.0,224.0,276.0,79.92753623188406,10.144927536231885,28.0
894,2.0,8.0,194.0,0.85,27100.0,35300.0,224.0,353.0,76.77053824362606,9.06515580736544,32.0
895,2.0,8.0,194.0,0.9,18320.0,26300.0,224.0,263.0,69.65779467680608,10.26615969581749,27.0
896,2.0,8.0,194.0,0.92,15420.0,22300.0,224.0,223.0,69.14798206278027,10.31390134529148,23.0
897,2.0,8.0,196.0,0.85,29490.0,33500.0,224.0,335.0,88.02985074626865,11.044776119402986,37.0
898,2.0,8.0,196.0,0.9,18580.0,25600.0,224.0,256.0,72.578125,10.9375,28.0
899,2.0,8.0,196.0,0.92,17600.0,22300.0,224.0,223.0,78.9237668161435,12.10762331838565,27.0
900,2.0,8.0,198.0,0.85,25390.0,34700.0,224.0,347.0,73.1700288184438,8.645533141210375,30.0
901,2.0,8.0,198.0,0.9,12990.0,26300.0,224.0,263.0,49.39163498098859,7.224334600760455,19.0
902,2.0,8.0,198.0,0.92,10230.0,22700.0,224.0,227.0,45.06607929515419,7.048458149779736,16.0
903,2.0,8.0,200.0,0.85,24360.0,33600.0,224.0,336.0,72.5,9.523809523809524,32.0
904,2.0,8.0,200.0,0.9,19430.0,26200.0,224.0,262.0,74.16030534351144,9.923664122137405,26.0
905,2.0,8.0,200.0,0.92,15420.0,23000.0,224.0,230.0,67.04347826086956,9.565217391304348,22.0
906,2.0,8.0,202.0,0.85,27500.0,32000.0,224.0,320.0,85.9375,10.3125,33.0
907,2.0,8.0,202.0,0.9,22090.0,25000.0,224.0,250.0,88.36,10.4,26.0
908,2.0,8.0,202.0,0.92,18290.0,20900.0,224.0,209.0,87.51196172248804,11.004784688995215,23.0
909,2.0,8.0,204.0,0.85,28860.0,33800.0,224.0,338.0,85.38461538461539,9.763313609467456,33.0
910,2.0,8.0,204.0,0.9,13190.0,24600.0,224.0,246.0,53.61788617886178,8.130081300813007,20.0
911,2.0,8.0,204.0,0.92,9700.0,21400.0,224.0,214.0,45.32710280373832,8.411214953271028,18.0
912,2.0,8.0,206.0,0.85,30840.0,35100.0,224.0,351.0,87.86324786324786,11.11111111111111,39.0
913,2.0,8.0,206.0,0.9,26260.0,26900.0,224.0,269.0,97.62081784386616,12.639405204460965,34.0
914,2.0,8.0,206.0,0.92,24400.0,23300.0,224.0,233.0,104.72103004291846,13.733905579399142,32.0
915,2.0,8.0,208.0,0.85,20210.0,29000.0,224.0,290.0,69.6896551724138,10.344827586206897,30.0
916,2.0,8.0,208.0,0.9,12080.0,22600.0,224.0,226.0,53.451327433628315,9.734513274336283,22.0
917,2.0,8.0,208.0,0.92,9280.0,18900.0,224.0,189.0,49.1005291005291,9.523809523809524,18.0
918,2.0,8.0,210.0,0.85,20640.0,30800.0,224.0,308.0,67.01298701298701,10.38961038961039,32.0
919,2.0,8.0,210.0,0.9,15150.0,23700.0,224.0,237.0,63.92405063291139,10.548523206751055,25.0
920,2.0,8.0,210.0,0.92,13420.0,20600.0,224.0,206.0,65.14563106796116,11.165048543689322,23.0
921,2.0,8.0,212.0,0.85,22780.0,34600.0,224.0,346.0,65.83815028901734,9.248554913294797,32.0
922,2.0,8.0,212.0,0.9,15200.0,26700.0,224.0,267.0,56.92883895131086,8.98876404494382,24.0
923,2.0,8.0,212.0,0.92,13540.0,22900.0,224.0,229.0,59.12663755458515,9.606986899563319,22.0
924,2.0,8.0,214.0,0.85,32000.0,31700.0,224.0,317.0,100.94637223974763,11.041009463722396,35.0
