,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
1650,4.0,5.0,194.0,0.85,87140.0,83700.0,156.0,837.0,104.10991636798089,5.256869772998805,44.0
1651,4.0,5.0,194.0,0.9,86420.0,74600.0,156.0,746.0,115.84450402144772,5.7640750670241285,43.0
1652,4.0,5.0,194.0,0.92,83320.0,70000.0,156.0,700.0,119.02857142857144,5.571428571428571,39.0
1653,4.0,5.0,196.0,0.85,81330.0,82400.0,156.0,824.0,98.70145631067962,5.461165048543689,45.0
1654,4.0,5.0,196.0,0.9,72570.0,71900.0,156.0,719.0,100.9318497913769,5.563282336578582,40.0
1655,4.0,5.0,196.0,0.92,67930.0,66400.0,156.0,664.0,102.30421686746989,5.572289156626506,37.0
1656,4.0,5.0,198.0,0.85,80110.0,80900.0,156.0,809.0,99.02348578491966,5.315203955500618,43.0
1657,4.0,5.0,198.0,0.9,67430.0,71000.0,156.0,710.0,94.97183098591549,5.633802816901409,40.0
1658,4.0,5.0,198.0,0.92,59880.0,66700.0,156.0,667.0,89.77511244377811,5.247376311844078,35.0
1659,4.0,5.0,200.0,0.85,87030.0,70400.0,156.0,704.0,123.6221590909091,5.823863636363636,41.0
1660,4.0,5.0,200.0,0.9,75800.0,59600.0,156.0,596.0,127.18120805369128,6.208053691275168,37.0
1661,4.0,5.0,200.0,0.92,74510.0,55000.0,156.0,550.0,135.47272727272727,6.545454545454546,36.0
1662,4.0,5.0,202.0,0.85,47120.0,70300.0,156.0,703.0,67.02702702702703,3.8406827880512093,27.0
1663,4.0,5.0,202.0,0.9,39450.0,61100.0,156.0,611.0,64.56628477905073,3.927986906710311,24.0
1664,4.0,5.0,202.0,0.92,34480.0,56900.0,156.0,569.0,60.597539543058,3.690685413005272,21.0
1665,4.0,5.0,204.0,0.85,58540.0,66900.0,156.0,669.0,87.50373692077727,5.23168908819133,35.0
1666,4.0,5.0,204.0,0.9,54290.0,57500.0,156.0,575.0,94.41739130434783,5.565217391304348,32.0
1667,4.0,5.0,204.0,0.92,49900.0,53700.0,156.0,537.0,92.92364990689012,5.772811918063315,31.0
1668,4.0,5.0,206.0,0.85,89560.0,75200.0,156.0,752.0,119.09574468085107,5.585106382978723,42.0
1669,4.0,5.0,206.0,0.9,78950.0,65700.0,156.0,657.0,120.16742770167428,5.6316590563165905,37.0
1670,4.0,5.0,206.0,0.92,73400.0,59700.0,156.0,597.0,122.94807370184256,5.527638190954774,33.0
1671,4.0,5.0,208.0,0.85,65730.0,60900.0,156.0,609.0,107.93103448275862,5.254515599343185,32.0
1672,4.0,5.0,208.0,0.9,58150.0,52900.0,156.0,529.0,109.92438563327032,5.671077504725898,30.0
1673,4.0,5.0,208.0,0.92,58150.0,48600.0,156.0,486.0,119.65020576131687,6.172839506172839,30.0
1674,4.0,5.0,210.0,0.85,77050.0,71600.0,156.0,716.0,107.61173184357543,5.167597765363128,37.0
1675,4.0,5.0,210.0,0.9,72780.0,61500.0,156.0,615.0,118.34146341463413,5.365853658536586,33.0
1676,4.0,5.0,210.0,0.92,54040.0,56300.0,156.0,563.0,95.98579040852574,5.150976909413854,29.0
1677,4.0,5.0,212.0,0.85,69440.0,75700.0,156.0,757.0,91.73051519154556,4.491413474240423,34.0
1678,4.0,5.0,212.0,0.9,61120.0,64000.0,156.0,640.0,95.5,4.6875,30.0
1679,4.0,5.0,212.0,0.92,52120.0,58300.0,156.0,583.0,89.39965694682675,4.631217838765009,27.0
1680,4.0,5.0,214.0,0.85,73700.0,71300.0,156.0,713.0,103.36605890603086,4.908835904628331,35.0
1681,4.0,5.0,214.0,0.9,53440.0,61100.0,156.0,611.0,87.46317512274959,4.582651391162029,28.0
1682,4.0,5.0,214.0,0.92,53440.0,56500.0,156.0,565.0,94.58407079646017,4.95575221238938,28.0
1683,4.0,5.0,216.0,0.85,71310.0,67400.0,156.0,674.0,105.80118694362017,5.044510385756676,34.0
1684,4.0,5.0,216.0,0.9,48970.0,59200.0,156.0,592.0,82.7195945945946,4.5608108108108105,27.0
1685,4.0,5.0,216.0,0.92,47700.0,56200.0,156.0,562.0,84.87544483985765,4.6263345195729535,26.0
1686,4.0,5.0,218.0,0.85,49820.0,63700.0,156.0,637.0,78.21036106750392,4.395604395604396,28.0
1687,4.0,5.0,218.0,0.9,39540.0,53600.0,156.0,536.0,73.76865671641791,4.291044776119403,23.0
1688,4.0,5.0,218.0,0.92,35220.0,50000.0,156.0,500.0,70.44,4.0,20.0
1689,4.0,5.0,220.0,0.85,85180.0,62600.0,156.0,626.0,136.07028753993612,6.070287539936102,38.0
1690,4.0,5.0,220.0,0.9,68770.0,54200.0,156.0,542.0,126.8819188191882,6.4575645756457565,35.0
1691,4.0,5.0,220.0,0.92,61180.0,49300.0,156.0,493.0,124.0973630831643,6.490872210953347,32.0
1692,4.0,5.0,222.0,0.85,57940.0,62300.0,156.0,623.0,93.0016051364366,4.49438202247191,28.0
1693,4.0,5.0,222.0,0.9,50640.0,56100.0,156.0,561.0,90.26737967914438,4.27807486631016,24.0
1694,4.0,5.0,222.0,0.92,41470.0,52200.0,156.0,522.0,79.44444444444444,4.022988505747127,21.0
1695,4.0,5.0,224.0,0.85,47430.0,65600.0,156.0,656.0,72.30182926829268,4.2682926829268295,28.0
1696,4.0,5.0,224.0,0.9,41740.0,56200.0,156.0,562.0,74.27046263345196,4.448398576512456,25.0
1697,4.0,5.0,224.0,0.92,40450.0,52800.0,156.0,528.0,76.60984848484848,4.545454545454546,24.0
1698,4.0,5.0,226.0,0.85,60780.0,58100.0,156.0,581.0,104.61273666092943,4.647160068846816,27.0
1699,4.0,5.0,226.0,0.9,60780.0,49400.0,156.0,494.0,123.03643724696356,5.465587044534413,27.0
1700,4.0,5.0,226.0,0.92,46880.0,45700.0,156.0,457.0,102.582056892779,5.25164113785558,24.0
1701,4.0,5.0,228.0,0.85,56140.0,58300.0,156.0,583.0,96.295025728988,4.631217838765009,27.0
1702,4.0,5.0,228.0,0.9,44190.0,50100.0,156.0,501.0,88.20359281437126,4.39121756487026,22.0
1703,4.0,5.0,228.0,0.92,41200.0,45200.0,156.0,452.0,91.1504424778761,4.424778761061947,20.0
1704,4.0,5.0,230.0,0.85,64980.0,69900.0,156.0,699.0,92.96137339055794,4.291845493562231,30.0
1705,4.0,5.0,230.0,0.9,58350.0,62500.0,156.0,625.0,93.36,4.32,27.0
1706,4.0,5.0,230.0,0.92,58350.0,57800.0,156.0,578.0,100.9515570934256,4.671280276816609,27.0
1707,4.0,5.0,232.0,0.85,56520.0,60500.0,156.0,605.0,93.42148760330579,4.628099173553719,28.0
1708,4.0,5.0,232.0,0.9,55320.0,54200.0,156.0,542.0,102.06642066420663,4.981549815498155,27.0
1709,4.0,5.0,232.0,0.92,50390.0,49700.0,156.0,497.0,101.38832997987927,4.82897384305835,24.0
1710,4.0,5.0,234.0,0.85,49540.0,61100.0,156.0,611.0,81.08019639934534,4.746317512274959,29.0
1711,4.0,5.0,234.0,0.9,48080.0,54800.0,156.0,548.0,87.73722627737226,4.927007299270073,27.0
1712,4.0,5.0,234.0,0.92,42250.0,51000.0,156.0,510.0,82.84313725490196,4.901960784313726,25.0
1713,4.0,5.0,236.0,0.85,93620.0,60900.0,156.0,609.0,153.72742200328406,6.239737274220033,38.0
1714,4.0,5.0,236.0,0.9,85080.0,52600.0,156.0,526.0,161.7490494296578,6.4638783269961975,34.0
1715,4.0,5.0,236.0,0.92,82430.0,47100.0,156.0,471.0,175.01061571125265,6.369426751592357,30.0
1716,4.0,5.0,238.0,0.85,39810.0,55300.0,156.0,553.0,71.9891500904159,3.9783001808318263,22.0
1717,4.0,5.0,238.0,0.9,32180.0,46700.0,156.0,467.0,68.90792291220556,3.854389721627409,18.0
1718,4.0,5.0,238.0,0.92,32180.0,44200.0,156.0,442.0,72.80542986425338,4.072398190045249,18.0
1719,4.0,5.0,240.0,0.85,70020.0,70600.0,156.0,706.0,99.1784702549575,4.957507082152975,35.0
1720,4.0,5.0,240.0,0.9,55080.0,61000.0,156.0,610.0,90.29508196721312,5.081967213114754,31.0
1721,4.0,5.0,240.0,0.92,48850.0,57200.0,156.0,572.0,85.4020979020979,5.06993006993007,29.0
1722,4.0,5.0,242.0,0.85,39460.0,55300.0,156.0,553.0,71.35623869801086,4.520795660036167,25.0
1723,4.0,5.0,242.0,0.9,35170.0,47500.0,156.0,475.0,74.0421052631579,4.421052631578947,21.0
1724,4.0,5.0,242.0,0.92,34540.0,44000.0,156.0,440.0,78.5,4.545454545454546,20.0
1725,4.0,5.0,244.0,0.85,84360.0,65700.0,156.0,657.0,128.40182648401824,5.93607305936073,39.0
1726,4.0,5.0,244.0,0.9,77970.0,57800.0,156.0,578.0,134.8961937716263,6.228373702422145,36.0
1727,4.0,5.0,244.0,0.92,70480.0,53700.0,156.0,537.0,131.24767225325883,6.145251396648044,33.0
1728,4.0,5.0,246.0,0.85,57840.0,65000.0,156.0,650.0,88.98461538461538,5.076923076923077,33.0
1729,4.0,5.0,246.0,0.9,49100.0,58200.0,156.0,582.0,84.36426116838489,5.154639175257731,30.0
1730,4.0,5.0,246.0,0.92,46660.0,54300.0,156.0,543.0,85.93001841620627,5.3406998158379375,29.0
1731,4.0,5.0,248.0,0.85,44430.0,60800.0,156.0,608.0,73.07565789473685,4.111842105263158,25.0
1732,4.0,5.0,248.0,0.9,44430.0,53400.0,156.0,534.0,83.20224719101124,4.681647940074907,25.0
1733,4.0,5.0,248.0,0.92,44430.0,49800.0,156.0,498.0,89.21686746987952,5.020080321285141,25.0
1734,4.0,5.0,250.0,0.85,53280.0,62400.0,156.0,624.0,85.38461538461539,4.647435897435898,29.0
1735,4.0,5.0,250.0,0.9,46150.0,54500.0,156.0,545.0,84.6788990825688,4.220183486238533,23.0
1736,4.0,5.0,250.0,0.92,44930.0,49900.0,156.0,499.0,90.04008016032064,4.408817635270541,22.0
1737,4.0,5.0,252.0,0.85,54130.0,54100.0,156.0,541.0,100.0554528650647,5.175600739371535,28.0
1738,4.0,5.0,252.0,0.9,45180.0,45600.0,156.0,456.0,99.07894736842105,5.0438596491228065,23.0
1739,4.0,5.0,252.0,0.92,45180.0,42000.0,156.0,420.0,107.57142857142856,5.476190476190476,23.0
1740,4.0,5.0,254.0,0.85,43550.0,54600.0,156.0,546.0,79.76190476190477,4.395604395604396,24.0
1741,4.0,5.0,254.0,0.9,38580.0,46900.0,156.0,469.0,82.26012793176972,4.690831556503198,22.0
1742,4.0,5.0,254.0,0.92,38580.0,43400.0,156.0,434.0,88.89400921658986,5.0691244239631335,22.0
1743,4.0,5.0,256.0,0.85,34710.0,58900.0,156.0,589.0,58.93039049235993,3.0560271646859083,18.0
1744,4.0,5.0,256.0,0.9,30010.0,50800.0,156.0,508.0,59.0748031496063,3.149606299212598,16.0
1745,4.0,5.0,256.0,0.92,22080.0,47300.0,156.0,473.0,46.68076109936575,2.9598308668076108,14.0
1746,4.0,5.0,258.0,0.85,47700.0,53200.0,156.0,532.0,89.66165413533834,4.6992481203007515,25.0
1747,4.0,5.0,258.0,0.9,43130.0,45700.0,156.0,457.0,94.37636761487965,5.25164113785558,24.0
1748,4.0,5.0,258.0,0.92,35830.0,41200.0,156.0,412.0,86.96601941747572,5.097087378640777,21.0
1749,4.0,5.0,260.0,0.85,50270.0,55400.0,156.0,554.0,90.74007220216606,5.234657039711191,29.0
1750,4.0,5.0,260.0,0.9,48720.0,49300.0,156.0,493.0,98.82352941176471,5.679513184584178,28.0
1751,4.0,5.0,260.0,0.92,45270.0,46100.0,156.0,461.0,98.19956616052062,5.639913232104121,26.0
1752,4.0,5.0,262.0,0.85,42650.0,46500.0,156.0,465.0,91.72043010752688,5.161290322580645,24.0
1753,4.0,5.0,262.0,0.9,37810.0,39500.0,156.0,395.0,95.72151898734177,5.3164556962025316,21.0
1754,4.0,5.0,262.0,0.92,37810.0,36700.0,156.0,367.0,103.02452316076294,5.722070844686648,21.0
1755,4.0,5.0,264.0,0.85,40820.0,48700.0,156.0,487.0,83.81930184804928,5.133470225872689,25.0
1756,4.0,5.0,264.0,0.9,37510.0,42800.0,156.0,428.0,87.64018691588785,5.373831775700935,23.0
1757,4.0,5.0,264.0,0.92,29720.0,40500.0,156.0,405.0,73.38271604938271,4.938271604938271,20.0
1758,4.0,5.0,266.0,0.85,63900.0,57300.0,156.0,573.0,111.51832460732984,5.7591623036649215,33.0
1759,4.0,5.0,266.0,0.9,53850.0,49600.0,156.0,496.0,108.56854838709677,5.64516129032258,28.0
1760,4.0,5.0,266.0,0.92,47100.0,45200.0,156.0,452.0,104.20353982300885,5.530973451327434,25.0
1761,4.0,5.0,268.0,0.85,35700.0,54100.0,156.0,541.0,65.98890942698706,4.436229205175601,24.0
1762,4.0,5.0,268.0,0.9,35700.0,46400.0,156.0,464.0,76.9396551724138,5.172413793103448,24.0
1763,4.0,5.0,268.0,0.92,35700.0,41700.0,156.0,417.0,85.61151079136691,5.755395683453238,24.0
1764,4.0,8.0,102.0,0.85,136320.0,143100.0,156.0,1431.0,95.26205450733752,5.031446540880504,72.0
1765,4.0,8.0,102.0,0.9,121040.0,127800.0,156.0,1278.0,94.71048513302034,5.007824726134586,64.0
1766,4.0,8.0,102.0,0.92,117790.0,122200.0,156.0,1222.0,96.39116202945989,5.073649754500818,62.0
1767,4.0,8.0,104.0,0.85,129050.0,132800.0,156.0,1328.0,97.17620481927712,4.66867469879518,62.0
1768,4.0,8.0,104.0,0.9,114290.0,116000.0,156.0,1160.0,98.52586206896552,4.741379310344827,55.0
1769,4.0,8.0,104.0,0.92,109850.0,108300.0,156.0,1083.0,101.43120960295475,4.801477377654663,52.0
1770,4.0,8.0,106.0,0.85,149480.0,154200.0,156.0,1542.0,96.9390402075227,4.734111543450065,73.0
1771,4.0,8.0,106.0,0.9,130200.0,141800.0,156.0,1418.0,91.8194640338505,4.724964739069112,67.0
1772,4.0,8.0,106.0,0.92,124890.0,134400.0,156.0,1344.0,92.92410714285714,4.761904761904762,64.0
1773,4.0,8.0,108.0,0.85,122190.0,141800.0,156.0,1418.0,86.1706629055007,4.4428772919605075,63.0
1774,4.0,8.0,108.0,0.9,94280.0,130100.0,156.0,1301.0,72.46733282090699,4.304381245196003,56.0
1775,4.0,8.0,108.0,0.92,93750.0,123500.0,156.0,1235.0,75.91093117408907,4.4534412955465585,55.0
1776,4.0,8.0,110.0,0.85,150260.0,131700.0,156.0,1317.0,114.09263477600608,5.239179954441914,69.0
1777,4.0,8.0,110.0,0.9,135030.0,117000.0,156.0,1170.0,115.41025641025642,5.384615384615385,63.0
1778,4.0,8.0,110.0,0.92,121800.0,109900.0,156.0,1099.0,110.828025477707,5.45950864422202,60.0
1779,4.0,8.0,112.0,0.85,139260.0,130200.0,156.0,1302.0,106.9585253456221,5.0691244239631335,66.0
1780,4.0,8.0,112.0,0.9,110170.0,116200.0,156.0,1162.0,94.8106712564544,4.905335628227195,57.0
1781,4.0,8.0,112.0,0.92,106340.0,109300.0,156.0,1093.0,97.29185727355902,4.94053064958829,54.0
1782,4.0,8.0,114.0,0.85,105570.0,132600.0,156.0,1326.0,79.61538461538461,4.524886877828054,60.0
1783,4.0,8.0,114.0,0.9,104400.0,117200.0,156.0,1172.0,89.07849829351537,5.034129692832765,59.0
1784,4.0,8.0,114.0,0.92,95960.0,109600.0,156.0,1096.0,87.55474452554745,5.109489051094891,56.0
1785,4.0,8.0,116.0,0.85,120550.0,123300.0,156.0,1233.0,97.76966747769667,5.190592051905921,64.0
1786,4.0,8.0,116.0,0.9,115420.0,109300.0,156.0,1093.0,105.5992680695334,5.580969807868252,61.0
1787,4.0,8.0,116.0,0.92,113030.0,103400.0,156.0,1034.0,109.31334622823985,5.705996131528046,59.0
1788,4.0,8.0,118.0,0.85,156690.0,136000.0,156.0,1360.0,115.21323529411764,5.0,68.0
1789,4.0,8.0,118.0,0.9,149590.0,122700.0,156.0,1227.0,121.91524042379788,5.378973105134474,66.0
1790,4.0,8.0,118.0,0.92,137240.0,114500.0,156.0,1145.0,119.86026200873363,5.327510917030567,61.0
1791,4.0,8.0,120.0,0.85,80810.0,122300.0,156.0,1223.0,66.07522485690924,3.679476696647588,45.0
1792,4.0,8.0,120.0,0.9,63340.0,108600.0,156.0,1086.0,58.32412523020258,3.4990791896869244,38.0
1793,4.0,8.0,120.0,0.92,63340.0,101700.0,156.0,1017.0,62.28121927236971,3.736479842674533,38.0
1794,4.0,8.0,122.0,0.85,123230.0,119400.0,156.0,1194.0,103.2077051926298,4.941373534338359,59.0
1795,4.0,8.0,122.0,0.9,107500.0,107100.0,156.0,1071.0,100.3734827264239,4.855275443510738,52.0
1796,4.0,8.0,122.0,0.92,101790.0,100500.0,156.0,1005.0,101.28358208955224,4.875621890547264,49.0
1797,4.0,8.0,124.0,0.85,102220.0,122300.0,156.0,1223.0,83.58135731807032,4.497138184791496,55.0
1798,4.0,8.0,124.0,0.9,99190.0,108000.0,156.0,1080.0,91.8425925925926,4.814814814814815,52.0
1799,4.0,8.0,124.0,0.92,90370.0,100000.0,156.0,1000.0,90.36999999999999,4.7,47.0
1800,4.0,8.0,126.0,0.85,108640.0,125300.0,156.0,1253.0,86.70391061452514,4.389465283320032,55.0
1801,4.0,8.0,126.0,0.9,91200.0,111100.0,156.0,1111.0,82.08820882088209,4.23042304230423,47.0
1802,4.0,8.0,126.0,0.92,78910.0,103600.0,156.0,1036.0,76.16795366795367,4.1505791505791505,43.0
1803,4.0,8.0,128.0,0.85,92590.0,121100.0,156.0,1211.0,76.45747316267547,4.293971924029727,52.0
1804,4.0,8.0,128.0,0.9,78210.0,107800.0,156.0,1078.0,72.55102040816327,4.3599257884972165,47.0
1805,4.0,8.0,128.0,0.92,76640.0,100700.0,156.0,1007.0,76.1072492552135,4.468718967229394,45.0
1806,4.0,8.0,130.0,0.85,142180.0,104700.0,156.0,1047.0,135.79751671442216,5.157593123209169,54.0
1807,4.0,8.0,130.0,0.9,130060.0,93900.0,156.0,939.0,138.5090521831736,5.431309904153355,51.0
1808,4.0,8.0,130.0,0.92,110740.0,86100.0,156.0,861.0,128.6178861788618,5.1103368176538915,44.0
1809,4.0,8.0,132.0,0.85,109570.0,111800.0,156.0,1118.0,98.00536672629696,4.651162790697675,52.0
1810,4.0,8.0,132.0,0.9,86650.0,101100.0,156.0,1011.0,85.70722057368941,4.3521266073194855,44.0
1811,4.0,8.0,132.0,0.92,77110.0,94300.0,156.0,943.0,81.77094379639449,4.135737009544008,39.0
1812,4.0,8.0,134.0,0.85,91990.0,107800.0,156.0,1078.0,85.33395176252318,4.823747680890538,52.0
1813,4.0,8.0,134.0,0.9,84950.0,96200.0,156.0,962.0,88.3056133056133,4.98960498960499,48.0
1814,4.0,8.0,134.0,0.92,77100.0,89300.0,156.0,893.0,86.33818589025756,5.039193729003359,45.0
1815,4.0,8.0,136.0,0.85,98260.0,113100.0,156.0,1131.0,86.8788682581786,4.509283819628647,51.0
1816,4.0,8.0,136.0,0.9,88450.0,100400.0,156.0,1004.0,88.09760956175299,4.681274900398407,47.0
1817,4.0,8.0,136.0,0.92,87510.0,93000.0,156.0,930.0,94.09677419354838,4.946236559139785,46.0
1818,4.0,8.0,138.0,0.85,115050.0,99000.0,156.0,990.0,116.21212121212122,5.555555555555555,55.0
1819,4.0,8.0,138.0,0.9,105850.0,86700.0,156.0,867.0,122.08765859284891,5.767012687427912,50.0
1820,4.0,8.0,138.0,0.92,100040.0,81000.0,156.0,810.0,123.50617283950618,5.9259259259259265,48.0
1821,4.0,8.0,140.0,0.85,75620.0,96400.0,156.0,964.0,78.44398340248962,3.8381742738589213,37.0
1822,4.0,8.0,140.0,0.9,68270.0,85300.0,156.0,853.0,80.03516998827666,3.8686987104337636,33.0
1823,4.0,8.0,140.0,0.92,62690.0,79500.0,156.0,795.0,78.85534591194968,3.89937106918239,31.0
1824,4.0,8.0,142.0,0.85,108520.0,115400.0,156.0,1154.0,94.03812824956673,4.592720970537262,53.0
1825,4.0,8.0,142.0,0.9,97220.0,102900.0,156.0,1029.0,94.48007774538387,4.761904761904762,49.0
1826,4.0,8.0,142.0,0.92,85960.0,97500.0,156.0,975.0,88.16410256410256,4.615384615384616,45.0
1827,4.0,8.0,144.0,0.85,104900.0,102400.0,156.0,1024.0,102.44140625,5.17578125,53.0
1828,4.0,8.0,144.0,0.9,96370.0,90900.0,156.0,909.0,106.01760176017603,5.500550055005501,50.0
1829,4.0,8.0,144.0,0.92,92720.0,84100.0,156.0,841.0,110.24970273483947,5.58858501783591,47.0
1830,4.0,8.0,146.0,0.85,95520.0,100100.0,156.0,1001.0,95.42457542457542,5.294705294705294,53.0
1831,4.0,8.0,146.0,0.9,91090.0,89500.0,156.0,895.0,101.77653631284915,5.4748603351955305,49.0
1832,4.0,8.0,146.0,0.92,80360.0,83300.0,156.0,833.0,96.47058823529412,5.5222088835534215,46.0
1833,4.0,8.0,148.0,0.85,120960.0,109100.0,156.0,1091.0,110.87076076993583,5.5912007332722276,61.0
1834,4.0,8.0,148.0,0.9,110410.0,96500.0,156.0,965.0,114.41450777202074,5.699481865284974,55.0
1835,4.0,8.0,148.0,0.92,93110.0,90400.0,156.0,904.0,102.99778761061947,5.530973451327434,50.0
1836,4.0,8.0,150.0,0.85,104180.0,97000.0,156.0,970.0,107.4020618556701,5.154639175257731,50.0
1837,4.0,8.0,150.0,0.9,89710.0,84900.0,156.0,849.0,105.66548881036513,4.829210836277975,41.0
1838,4.0,8.0,150.0,0.92,75590.0,78100.0,156.0,781.0,96.78617157490396,4.609475032010243,36.0
1839,4.0,8.0,152.0,0.85,77830.0,98800.0,156.0,988.0,78.7753036437247,4.65587044534413,46.0
1840,4.0,8.0,152.0,0.9,70470.0,86600.0,156.0,866.0,81.37413394919169,4.965357967667437,43.0
1841,4.0,8.0,152.0,0.92,63650.0,79600.0,156.0,796.0,79.96231155778895,5.150753768844221,41.0
1842,4.0,8.0,154.0,0.85,88600.0,92400.0,156.0,924.0,95.88744588744589,5.086580086580087,47.0
1843,4.0,8.0,154.0,0.9,80090.0,79600.0,156.0,796.0,100.61557788944724,5.276381909547738,42.0
1844,4.0,8.0,154.0,0.92,79460.0,74100.0,156.0,741.0,107.23346828609988,5.53306342780027,41.0
1845,4.0,8.0,156.0,0.85,94650.0,91800.0,156.0,918.0,103.10457516339868,4.57516339869281,42.0
1846,4.0,8.0,156.0,0.9,78880.0,81900.0,156.0,819.0,96.31257631257631,4.273504273504273,35.0
1847,4.0,8.0,156.0,0.92,65670.0,76200.0,156.0,762.0,86.18110236220473,4.0682414698162725,31.0
1848,4.0,8.0,158.0,0.85,112330.0,91600.0,156.0,916.0,122.63100436681222,6.11353711790393,56.0
1849,4.0,8.0,158.0,0.9,88940.0,78700.0,156.0,787.0,113.01143583227446,5.717916137229987,45.0
1850,4.0,8.0,158.0,0.92,87670.0,73600.0,156.0,736.0,119.11684782608695,5.978260869565218,44.0
1851,4.0,8.0,160.0,0.85,77190.0,84000.0,156.0,840.0,91.89285714285714,4.880952380952381,41.0
1852,4.0,8.0,160.0,0.9,64930.0,75200.0,156.0,752.0,86.34308510638297,4.521276595744681,34.0
1853,4.0,8.0,160.0,0.92,54950.0,70200.0,156.0,702.0,78.27635327635328,4.273504273504273,30.0
1854,4.0,8.0,162.0,0.85,77360.0,90600.0,156.0,906.0,85.38631346578367,4.856512141280353,44.0
1855,4.0,8.0,162.0,0.9,65080.0,78400.0,156.0,784.0,83.01020408163265,4.846938775510204,38.0
1856,4.0,8.0,162.0,0.92,60410.0,72200.0,156.0,722.0,83.67036011080332,4.986149584487535,36.0
1857,4.0,8.0,164.0,0.85,93970.0,87900.0,156.0,879.0,106.90557451649603,5.915813424345847,52.0
1858,4.0,8.0,164.0,0.9,81790.0,77500.0,156.0,775.0,105.53548387096774,6.064516129032258,47.0
1859,4.0,8.0,164.0,0.92,72600.0,72800.0,156.0,728.0,99.72527472527473,5.769230769230769,42.0
1860,4.0,8.0,166.0,0.85,84020.0,94000.0,156.0,940.0,89.38297872340426,4.787234042553192,45.0
1861,4.0,8.0,166.0,0.9,68630.0,83700.0,156.0,837.0,81.99522102747909,4.659498207885305,39.0
1862,4.0,8.0,166.0,0.92,60380.0,78200.0,156.0,782.0,77.21227621483376,4.475703324808184,35.0
1863,4.0,8.0,168.0,0.85,106010.0,93100.0,156.0,931.0,113.86680988184747,5.155746509129968,48.0
1864,4.0,8.0,168.0,0.9,88530.0,81500.0,156.0,815.0,108.62576687116565,5.276073619631902,43.0
1865,4.0,8.0,168.0,0.92,83470.0,76800.0,156.0,768.0,108.68489583333334,5.338541666666666,41.0
1866,4.0,8.0,170.0,0.85,85620.0,82400.0,156.0,824.0,103.90776699029128,5.582524271844661,46.0
1867,4.0,8.0,170.0,0.9,71930.0,71900.0,156.0,719.0,100.04172461752434,5.702364394993046,41.0
1868,4.0,8.0,170.0,0.92,67870.0,67600.0,156.0,676.0,100.39940828402368,5.769230769230769,39.0
1869,4.0,8.0,172.0,0.85,65840.0,72400.0,156.0,724.0,90.93922651933701,5.386740331491713,39.0
1870,4.0,8.0,172.0,0.9,59530.0,62000.0,156.0,620.0,96.01612903225806,5.64516129032258,35.0
1871,4.0,8.0,172.0,0.92,56590.0,57500.0,156.0,575.0,98.41739130434782,5.565217391304348,32.0
1872,4.0,8.0,174.0,0.85,99890.0,90500.0,156.0,905.0,110.3756906077348,5.6353591160221,51.0
1873,4.0,8.0,174.0,0.9,92180.0,79600.0,156.0,796.0,115.8040201005025,5.653266331658291,45.0
1874,4.0,8.0,174.0,0.92,83830.0,74900.0,156.0,749.0,111.92256341789053,5.607476635514018,42.0
1875,4.0,8.0,176.0,0.85,64550.0,79900.0,156.0,799.0,80.78848560700877,3.629536921151439,29.0
1876,4.0,8.0,176.0,0.9,46740.0,69700.0,156.0,697.0,67.05882352941175,3.7302725968436152,26.0
1877,4.0,8.0,176.0,0.92,45490.0,65200.0,156.0,652.0,69.76993865030676,3.834355828220859,25.0
1878,4.0,8.0,178.0,0.85,85190.0,73500.0,156.0,735.0,115.90476190476191,5.986394557823129,44.0
1879,4.0,8.0,178.0,0.9,68840.0,63800.0,156.0,638.0,107.89968652037618,5.6426332288401255,36.0
1880,4.0,8.0,178.0,0.92,61240.0,59400.0,156.0,594.0,103.09764309764309,5.387205387205387,32.0
1881,4.0,8.0,180.0,0.85,84130.0,90200.0,156.0,902.0,93.27050997782706,4.656319290465632,42.0
1882,4.0,8.0,180.0,0.9,78090.0,78900.0,156.0,789.0,98.97338403041826,4.816223067173637,38.0
1883,4.0,8.0,180.0,0.92,73190.0,73800.0,156.0,738.0,99.17344173441734,4.878048780487805,36.0
1884,4.0,8.0,182.0,0.85,93100.0,79700.0,156.0,797.0,116.81304893350062,5.269761606022585,42.0
1885,4.0,8.0,182.0,0.9,88230.0,69100.0,156.0,691.0,127.68451519536903,5.788712011577424,40.0
1886,4.0,8.0,182.0,0.92,88230.0,63900.0,156.0,639.0,138.07511737089203,6.259780907668231,40.0
1887,4.0,8.0,184.0,0.85,71990.0,75800.0,156.0,758.0,94.9736147757256,5.013192612137203,38.0
1888,4.0,8.0,184.0,0.9,66430.0,67000.0,156.0,670.0,99.14925373134328,5.223880597014925,35.0
1889,4.0,8.0,184.0,0.92,64610.0,62500.0,156.0,625.0,103.376,5.28,33.0
1890,4.0,8.0,186.0,0.85,67070.0,79300.0,156.0,793.0,84.57755359394704,4.918032786885246,39.0
1891,4.0,8.0,186.0,0.9,59680.0,69800.0,156.0,698.0,85.50143266475645,4.871060171919771,34.0
1892,4.0,8.0,186.0,0.92,57310.0,64000.0,156.0,640.0,89.546875,5.0,32.0
1893,4.0,8.0,188.0,0.85,52080.0,80700.0,156.0,807.0,64.53531598513011,4.2131350681536555,34.0
